-5.3742829478942582,-13.145244945023004,15.69994056676126,0.28654935902740719,0.44030355639182123,1.6741050027385516,0.22159477478239398
-15.631476597490769,0.83007857065275037,-14.181944904219476,5.1650774829982691,-0.34756342657147127,2.4233334834094133,-1.8248225511589069
-4.102775724918077,34.381204355696291,-19.828447668379901,4.8481224599396766,0.28119050994958134,-0.005034276553213389,0.27748288312473052
8.6206032778204342,-29.755695492373864,-0.87129312134627734,3.0879705905174424,0.17937116883095053,-0.46604772424705704,-0.67948852810402027
-10.696215727394485,-32.653975506252792,8.6850597092259694,0.33612359181807272,1.2817321240666655,-0.15805745487710643,-0.83322397238362311
7.3459425522947752,33.720954433964764,16.590728231871065,1.7034098750000868,-1.265265575293534,-0.20474478865579868,1.1365344884683981
2.7185017403375493,-8.3812173409426087,-23.982521493605034,0.80749477518992896,1.4132502100324282,-0.30077368487651485,-0.18262342663536466
-5.11900017526197,-33.140296479582915,11.359194480108693,4.959226961412182,-0.30166007069012479,-0.65342808375434214,-1.0060244172773551
-4.4026686978633043,-34.79833035227675,19.12695595538062,3.9448319856570588,-0.65825910141138688,-0.71707699166836469,-1.6104671572203872
-1.5335758284633938,7.5415111321769492,-8.470497194591168,1.2302180151488513,-0.66954813875177321,-0.62162112588618668,1.661422741532264
-13.316025714260514,11.37640731433703,2.3669187997747403,3.0361986128810212,1.0045378752767062,1.9844341428378123,-0.23080776070804662
27.709124323697633,-9.7110903393386963,-7.9513757567771579,3.5066383257428413,-1.1779922403812919,1.425080552403885,0.26756424294526809
16.405341119612345,7.686260747992014,15.427066777016359,2.5162655518901103,0.90255366766580603,-0.090151475457158639,0.42518298366817692
1.4686014591821912,11.894970979829653,-10.526914203820866,2.9596187031304586,0.36835973079244172,0.74835195195220849,-0.82333546669527491
-14.300167060046183,13.275287190081595,-5.2124094251969986,0.40536979457987793,-0.80162038054819229,0.39254168232200642,1.1339998390889878
12.750271287737952,14.502490113626431,-11.113765570272266,4.6676017747913177,-0.64408789689626911,1.2124551329816673,0.32670985726101709
-15.945931998159509,33.965778922569783,4.4595576399457881,1.1753826072783502,-0.93307072253388801,-0.24884785652200578,0.9128476547487282
-24.146664479635877,-9.6304341112706826,0.72191295182362036,1.2478078022330241,-0.098896968064337773,0.17426955779528575,-1.4488244501370475
-7.418351916447846,-22.95754429123842,-6.3858807853630566,2.6950332404056074,-0.4064417213613124,-0.29270599774670475,-1.031288016947246
-19.249898166451654,-34.708333500158048,23.628786357978175,0.17475412160725215,-0.078902061186941624,1.6246334166243155,-0.24031446259337996
-1.5357536193305796,-5.670088719657338,0.25798623631744727,5.9195448647341342,-0.16748770003594379,0.34931853351063347,0.49503061461140258
14.937976715654605,31.652359756224548,-33.209587229558863,0.33593247351045702,-1.0143506841590457,-2.459348819343306,-1.2591862331320298
8.6210002389264986,-10.553926725081885,26.330570160373078,3.9775241630140679,0.25245054589469995,-0.44085945701856427,1.5694426400681831
13.222238162953863,-11.897892149535434,-16.206889132344848,1.5589130107032652,0.30367645994247294,1.7760771688796935,-0.22408753048583524
9.7550610520881342,4.6925672174455935,-9.5060038219717953,4.1394088267483369,0.72598931594893612,-1.6023734285715809,-0.78155923948331751
-16.31399412308911,5.9223247080859815,4.8866004417364826,4.7959335179452127,-0.27711326933058394,-0.38172759419067576,0.59845469953622332
5.7377579734255626,5.6349067144472977,-10.678607481752245,5.142108060165012,-0.69075373944466856,0.70685312190827299,1.3247273432626885
-2.0966510844878021,-15.325850264898245,5.2164997615664213,3.5901071732170222,-0.88417433030037773,-0.13773113475791487,-0.51976084038133363
9.1407451715821164,-48.240821194268435,1.0736157497071392,1.5946179531167808,-1.315852571406783,0.36618270213219645,0.92463710713483926
-18.439164633531309,-13.702830151172831,-3.3999437244334065,0.42170662046669127,1.2065035583384134,-0.92725954872029648,-1.4778158801078536
16.990152691336817,32.098361119308073,38.230503969689572,4.9220851684511224,0.30027840621690066,1.3273193176949971,-0.66567275489751609
-28.633635813623528,28.230987037848784,-10.308766387598606,4.3305455163471107,1.2320400487646426,-0.58423005377525339,0.37371257732949464
22.595068870328507,6.6795569320390635,-5.3698613892225833,2.2254052248261615,-0.14911605473216011,0.80375849853318826,0.65392281493716131
2.4996905439104062,2.5079995501332886,7.2538910119661386,4.8614010684210429,-1.0112772349289829,0.99760339447936619,0.66300105483004756
-32.220853569040621,16.946212242208951,-32.055965160234585,4.3732497743393459,-1.8137772968071137,-0.52744802754947206,0.75798881394159345
15.507429665239869,5.1232894242585854,-2.5833422177921541,5.6983363822349098,0.10296636438727158,-0.20918091085252299,-0.11772450398010832
-22.770235768491901,-6.8637906861742355,4.3685697813589179,2.7501852692912951,-0.40726825820137491,-0.16524450351948317,0.43009475800409502
0.019608991999971195,7.002844423818706,4.9649558875647326,4.2540611976404969,1.0021846435954229,-0.55504040925687281,-0.54294237452030447
-0.1285724488182696,12.351554383526747,-24.449466215233894,0.64967612929041196,-0.55279913826247018,-1.251890889208032,0.4688463598285339
-27.767938838360138,-2.8951180636753797,-17.156514526075654,2.9324904438884021,1.0871098170505611,-0.1351527706562588,-0.070382423797520285
-2.1586862405159302,20.488009420269744,-10.453936305025277,4.0370856704630302,2.0296592696062326,2.7820940611660725,0.39136111670565621
-4.0554850672899079,15.708163303586407,-2.3787971801597516,3.9988989230415393,-0.29422049659426752,-1.0494162015724013,-0.36502661884921106
-17.444937427885236,5.315034717138972,-1.6502070587441247,1.1828509169416683,-0.22278011384028903,-0.48045140261110947,0.85897158859570755
17.442851152637807,0.40677727416830978,-14.151058349617459,0.51581296523884967,0.45948543605538805,0.79379955092035226,0.7703963587290189
-1.9796335371948337,15.310730087311178,-8.9698873201347187,2.9987598449078758,1.0590273914999613,-0.047985079337454287,-0.51871637174966678
-9.3704496670084758,26.065286604544937,3.4645106885409676,5.6460136646776586,0.17793860820683105,-0.16116655288966175,0.25518043451117994
15.526587837904716,-11.459854067759954,0.69884388620282989,0.52496436306740701,-0.48475490462019072,1.0346638776515957,0.74015629732831978
-3.3771373146217387,-12.426592388592837,21.895961734733746,2.8491001697390685,-0.41641212391275878,0.039326500340306617,0.52675342159244409
-3.3197544275018318,29.931637111373895,-16.93218869219433,0.89764098113575319,-0.90222548621838161,-0.3456501041132084,-0.57768723470503247
-12.275276866274988,-11.746283244080093,-10.382582130452091,5.6948619505708207,-1.0508123893483532,0.58390408735773924,-0.12092801872167019
11.696322058344984,-16.312766520466248,6.0272578173813089,1.4382797993028333,-0.33937496405739276,-0.91759603856281258,-1.3758642431139994
-4.8608174874954724,-10.065115661306889,-18.289733250480122,0.21887369334722245,0.26817354204328625,-1.6670963465448816,0.36389805787097251
7.8356611583528721,24.776158308399946,30.87688389250005,6.1705749059263288,1.0209141113902158,-0.89074380625027727,0.84113383212572923
-21.266575920897349,11.929036798349671,-18.421637484822892,2.9272535627907419,-0.50141022180662198,-0.37738104739379807,0.14308880781484579
-42.971585738207189,-0.38545774784924763,23.394415839575519,5.9008798661692259,2.1639516364103257,1.101152066200743,-0.48609310581200182
-1.7496803259129978,13.196681558374967,13.247228287459565,4.1936169631426443,-0.29504044343977259,0.96415706693783942,0.17798476386542561
7.4635923685487526,33.313163353285951,7.6513186553963202,1.9006872866421607,1.570352629779425,0.68665850724634248,0.79519364048369556
-12.868255896212048,7.850580307522093,14.32122231033304,2.1898132229262339,-0.089237197630892676,0.25664956418783613,0.86734008146568742
7.8727332018875087,-13.96600476605718,25.520835365516493,4.798210669893729,2.121845395616988,-2.3124690355535384,0.68305391745569721
-21.623078519391616,13.898414284523405,-19.631157334464437,2.4734609593790631,0.31064607080433176,-0.086076139392394155,1.2301246873507232
-4.5735141772816039,18.684815595276902,-19.091402488420645,4.1534285571510425,-1.5736763058601912,-1.6258811966441022,0.030224308152165282
15.530549245078246,20.969455466125837,7.6388159352376324,6.186431168950862,-0.35202759084020435,0.56203064999988739,0.15858200779702733
-22.507266574130245,-14.266256502989437,18.187608915148171,5.4554923072966925,0.17751640868229054,0.19782029654903474,0.061860683009472124
-13.937791309958522,-4.959773454547209,-8.7464222716491236,3.4836383014575811,-0.88303978710661823,-0.29225060628718524,1.5951168889239091
-10.099359138831836,5.1165552831490135,0.25360447167910249,2.3171088162732039,0.94626165753909064,0.20974388558490786,-0.89494308926924537
-1.0814628293292057,-13.45865361836718,8.5738375302925931,4.7786532156784896,1.0872843889209229,-1.8443006794251748,-0.46488078313025388
-1.4834459494491916,-0.18125879765328709,5.3886009990506309,1.1378759139428212,0.96157580822064948,-1.3104896450612666,0.95746595283451119
20.944859656903279,-20.211752464362011,-17.811699663470588,1.7986239955836834,-1.1433751155958765,-0.018702170378538208,-1.3028439311152897
9.5876373949494713,25.097821228289845,-20.350912142116737,5.2335756174916916,1.9215582078073559,2.0727225122744213,-0.5429374648746621
-9.1850112822798842,3.9161687571780646,-4.2665097423699585,4.5926044341090915,1.0016155373036428,0.65313944123019285,-1.4140762329903329
-20.618687614706456,-26.039853792838812,15.733631075090104,5.7320631766412449,0.6107949012501579,0.56518317731374845,0.1818433464689396
0.30972231621296897,-4.6570231822997359,-8.7483164996504108,1.3988819199470626,0.17932950528416255,0.4918066997989568,0.33052557272139393
